norm,time,touch,x,y,z
264.71767626608823,974.0,1.0,-4.3157894736842195,-88.78947368421052,-261.8421052631579
264.71767626608823,975.0,1.0,-4.3157894736842195,-88.78947368421052,-261.8421052631579
267.17967890133343,976.0,1.0,-4.3157894736842195,-92.78947368421052,-263.8421052631579
267.17967890133343,977.0,1.0,-4.3157894736842195,-92.78947368421052,-263.8421052631579
267.17967890133343,978.0,1.0,-4.3157894736842195,-92.78947368421052,-263.8421052631579
267.17967890133343,979.0,1.0,-4.3157894736842195,-92.78947368421052,-263.8421052631579
266.9506553094112,980.0,1.0,-3.3157894736842195,-89.78947368421052,-263.8421052631579
267.93205873402974,981.0,1.0,-3.3157894736842195,-89.78947368421052,-264.8421052631579
267.93205873402974,982.0,1.0,-3.3157894736842195,-89.78947368421052,-264.8421052631579
267.93205873402974,983.0,1.0,-3.3157894736842195,-89.78947368421052,-264.8421052631579
268.0790590849043,984.0,1.0,-2.3157894736842195,-89.78947368421052,-264.8421052631579
269.18445920998636,985.0,1.0,-2.3157894736842195,-90.78947368421052,-265.8421052631579
269.18445920998636,986.0,1.0,-2.3157894736842195,-90.78947368421052,-265.8421052631579
269.18445920998636,987.0,1.0,-2.3157894736842195,-90.78947368421052,-265.8421052631579
269.18445920998636,988.0,1.0,-2.3157894736842195,-90.78947368421052,-265.8421052631579
268.87117357584464,989.0,1.0,-5.3157894736842195,-91.78947368421052,-265.8421052631579
263.9641374354952,990.0,1.0,-5.3157894736842195,-91.78947368421052,-260.8421052631579
263.9641374354952,991.0,1.0,-5.3157894736842195,-91.78947368421052,-260.8421052631579
263.9641374354952,992.0,1.0,-5.3157894736842195,-91.78947368421052,-260.8421052631579
263.9641374354952,993.0,1.0,-5.3157894736842195,-91.78947368421052,-260.8421052631579
269.72784073421633,994.0,1.0,-5.3157894736842195,-90.78947368421052,-266.8421052631579
269.72784073421633,995.0,1.0,-5.3157894736842195,-90.78947368421052,-266.8421052631579
269.72784073421633,996.0,1.0,-5.3157894736842195,-90.78947368421052,-266.8421052631579
269.72784073421633,997.0,1.0,-5.3157894736842195,-90.78947368421052,-266.8421052631579
270.31325265294083,998.0,1.0,-1.3157894736842195,-90.78947368421052,-266.8421052631579
269.3321233154119,999.0,1.0,-1.3157894736842195,-90.78947368421052,-265.8421052631579
269.3321233154119,1000.0,1.0,-1.3157894736842195,-90.78947368421052,-265.8421052631579
269.3321233154119,1001.0,1.0,-1.3157894736842195,-90.78947368421052,-265.8421052631579
269.3321233154119,1002.0,1.0,-1.3157894736842195,-90.78947368421052,-265.8421052631579
270.1892824121761,1003.0,1.0,-1.3157894736842195,-89.78947368421052,-266.8421052631579
270.1892824121761,1004.0,1.0,-1.3157894736842195,-89.78947368421052,-266.8421052631579
270.1892824121761,1005.0,1.0,-1.3157894736842195,-89.78947368421052,-266.8421052631579
270.1892824121761,1006.0,1.0,-1.3157894736842195,-89.78947368421052,-266.8421052631579
270.4615940630705,1007.0,1.0,-0.3157894736842195,-90.78947368421052,-266.8421052631579
273.4048099219791,1008.0,1.0,-0.3157894736842195,-90.78947368421052,-269.8421052631579
273.4048099219791,1009.0,1.0,-0.3157894736842195,-90.78947368421052,-269.8421052631579
273.4048099219791,1010.0,1.0,-0.3157894736842195,-90.78947368421052,-269.8421052631579
273.4048099219791,1011.0,1.0,-0.3157894736842195,-90.78947368421052,-269.8421052631579
272.2999496327478,1012.0,1.0,-0.3157894736842195,-89.78947368421052,-268.8421052631579
272.2999496327478,1013.0,1.0,-0.3157894736842195,-89.78947368421052,-268.8421052631579
272.2999496327478,1014.0,1.0,-0.3157894736842195,-89.78947368421052,-268.8421052631579
272.2999496327478,1015.0,1.0,-0.3157894736842195,-89.78947368421052,-268.8421052631579
271.81575417769943,1016.0,1.0,-5.3157894736842195,-91.78947368421052,-268.8421052631579
272.7973404359203,1017.0,1.0,-5.3157894736842195,-91.78947368421052,-269.8421052631579
272.7973404359203,1018.0,1.0,-5.3157894736842195,-91.78947368421052,-269.8421052631579
272.7973404359203,1019.0,1.0,-5.3157894736842195,-91.78947368421052,-269.8421052631579
273.23411608766844,1020.0,1.0,-2.3157894736842195,-91.78947368421052,-269.8421052631579
273.23411608766844,1021.0,1.0,-2.3157894736842195,-91.78947368421052,-269.8421052631579
273.23411608766844,1022.0,1.0,-2.3157894736842195,-91.78947368421052,-269.8421052631579
273.23411608766844,1023.0,1.0,-2.3157894736842195,-91.78947368421052,-269.8421052631579
273.23411608766844,1024.0,1.0,-2.3157894736842195,-91.78947368421052,-269.8421052631579
272.49917347479516,1025.0,1.0,-2.3157894736842195,-85.78947368421052,-269.8421052631579
272.49917347479516,1026.0,1.0,-2.3157894736842195,-85.78947368421052,-269.8421052631579
272.49917347479516,1027.0,1.0,-2.3157894736842195,-85.78947368421052,-269.8421052631579
272.49917347479516,1028.0,1.0,-2.3157894736842195,-85.78947368421052,-269.8421052631579
272.20702159083874,1029.0,1.0,-4.3157894736842195,-85.78947368421052,-269.8421052631579
274.048854897777,1030.0,1.0,-4.3157894736842195,-92.78947368421052,-270.8421052631579
274.048854897777,1031.0,1.0,-4.3157894736842195,-92.78947368421052,-270.8421052631579
274.048854897777,1032.0,1.0,-4.3157894736842195,-92.78947368421052,-270.8421052631579
274.048854897777,1033.0,1.0,-4.3157894736842195,-92.78947368421052,-270.8421052631579
274.3016793328783,1034.0,1.0,-4.3157894736842195,-94.78947368421052,-270.8421052631579
274.3016793328783,1035.0,1.0,-4.3157894736842195,-94.78947368421052,-270.8421052631579
274.3016793328783,1036.0,1.0,-4.3157894736842195,-94.78947368421052,-270.8421052631579
274.3016793328783,1037.0,1.0,-4.3157894736842195,-94.78947368421052,-270.8421052631579
274.15704092395015,1038.0,1.0,-5.3157894736842195,-94.78947368421052,-270.8421052631579
268.7462439124098,1039.0,1.0,-5.3157894736842195,-90.78947368421052,-265.8421052631579
268.7462439124098,1040.0,1.0,-5.3157894736842195,-90.78947368421052,-265.8421052631579
268.7462439124098,1041.0,1.0,-5.3157894736842195,-90.78947368421052,-265.8421052631579
268.7462439124098,1042.0,1.0,-5.3157894736842195,-90.78947368421052,-265.8421052631579
269.208054114633,1043.0,1.0,-1.3157894736842195,-89.78947368421052,-265.8421052631579
272.1518295672987,1044.0,1.0,-1.3157894736842195,-89.78947368421052,-268.8421052631579
272.1518295672987,1045.0,1.0,-1.3157894736842195,-89.78947368421052,-268.8421052631579
272.1518295672987,1046.0,1.0,-1.3157894736842195,-89.78947368421052,-268.8421052631579
272.1518295672987,1047.0,1.0,-1.3157894736842195,-89.78947368421052,-268.8421052631579
273.1331482807367,1048.0,1.0,-1.3157894736842195,-89.78947368421052,-269.8421052631579
273.1331482807367,1049.0,1.0,-1.3157894736842195,-89.78947368421052,-269.8421052631579
273.1331482807367,1050.0,1.0,-1.3157894736842195,-89.78947368421052,-269.8421052631579
273.1331482807367,1051.0,1.0,-1.3157894736842195,-89.78947368421052,-269.8421052631579
272.5709835411009,1052.0,1.0,-4.3157894736842195,-88.78947368421052,-269.8421052631579
273.5527795202746,1053.0,1.0,-4.3157894736842195,-88.78947368421052,-270.8421052631579
273.5527795202746,1054.0,1.0,-4.3157894736842195,-88.78947368421052,-270.8421052631579
273.5527795202746,1055.0,1.0,-4.3157894736842195,-88.78947368421052,-270.8421052631579
273.84461272305236,1056.0,1.0,-2.3157894736842195,-88.78947368421052,-270.8421052631579
279.73461294423385,1057.0,1.0,-2.3157894736842195,-88.78947368421052,-276.8421052631579
279.73461294423385,1058.0,1.0,-2.3157894736842195,-88.78947368421052,-276.8421052631579
279.73461294423385,1059.0,1.0,-2.3157894736842195,-88.78947368421052,-276.8421052631579
279.73461294423385,1060.0,1.0,-2.3157894736842195,-88.78947368421052,-276.8421052631579
279.8568220606711,1061.0,1.0,-2.3157894736842195,-89.78947368421052,-276.8421052631579
274.9489007587364,1062.0,1.0,-2.3157894736842195,-89.78947368421052,-271.8421052631579
274.9489007587364,1063.0,1.0,-2.3157894736842195,-89.78947368421052,-271.8421052631579
274.9489007587364,1064.0,1.0,-2.3157894736842195,-89.78947368421052,-271.8421052631579
274.9489007587364,1065.0,1.0,-2.3157894736842195,-89.78947368421052,-271.8421052631579
271.5234401520896,1066.0,1.0,-2.3157894736842195,-93.78947368421052,-267.8421052631579
271.5234401520896,1067.0,1.0,-2.3157894736842195,-93.78947368421052,-267.8421052631579
271.5234401520896,1068.0,1.0,-2.3157894736842195,-93.78947368421052,-267.8421052631579
271.5234401520896,1069.0,1.0,-2.3157894736842195,-93.78947368421052,-267.8421052631579
271.3971552708714,1070.0,1.0,-2.3157894736842195,-92.78947368421052,-267.8421052631579
272.3782634574951,1071.0,1.0,-2.3157894736842195,-92.78947368421052,-268.8421052631579
272.3782634574951,1072.0,1.0,-2.3157894736842195,-92.78947368421052,-268.8421052631579
272.3782634574951,1073.0,1.0,-2.3157894736842195,-92.78947368421052,-268.8421052631579
272.23177603355373,1074.0,1.0,-3.3157894736842195,-92.78947368421052,-268.8421052631579
274.80271832429855,1075.0,1.0,-3.3157894736842195,-89.78947368421052,-271.8421052631579
274.80271832429855,1076.0,1.0,-3.3157894736842195,-89.78947368421052,-271.8421052631579
274.80271832429855,1077.0,1.0,-3.3157894736842195,-89.78947368421052,-271.8421052631579
274.80271832429855,1078.0,1.0,-3.3157894736842195,-89.78947368421052,-271.8421052631579
274.8857326334945,1079.0,1.0,-5.3157894736842195,-92.78947368421052,-271.8421052631579
275.8673080087168,1080.0,1.0,-5.3157894736842195,-92.78947368421052,-272.8421052631579
275.8673080087168,1081.0,1.0,-5.3157894736842195,-92.78947368421052,-272.8421052631579
275.8673080087168,1082.0,1.0,-5.3157894736842195,-92.78947368421052,-272.8421052631579
276.74581428876843,1083.0,1.0,0.6842105263157805,-92.78947368421052,-272.8421052631579
273.6780330600917,1084.0,1.0,0.6842105263157805,-91.78947368421052,-269.8421052631579
273.6780330600917,1085.0,1.0,0.6842105263157805,-91.78947368421052,-269.8421052631579
273.6780330600917,1086.0,1.0,0.6842105263157805,-91.78947368421052,-269.8421052631579
273.6780330600917,1087.0,1.0,0.6842105263157805,-91.78947368421052,-269.8421052631579
273.9074288967371,1088.0,1.0,-0.3157894736842195,-94.78947368421052,-269.8421052631579
276.8497214877551,1089.0,1.0,-0.3157894736842195,-94.78947368421052,-272.8421052631579
276.8497214877551,1090.0,1.0,-0.3157894736842195,-94.78947368421052,-272.8421052631579
276.8497214877551,1091.0,1.0,-0.3157894736842195,-94.78947368421052,-272.8421052631579
275.69128899532586,1092.0,1.0,-8.31578947368422,-94.78947368421052,-272.8421052631579
272.4930876836273,1093.0,1.0,-8.31578947368422,-92.78947368421052,-269.8421052631579
272.4930876836273,1094.0,1.0,-8.31578947368422,-92.78947368421052,-269.8421052631579
272.4930876836273,1095.0,1.0,-8.31578947368422,-92.78947368421052,-269.8421052631579
272.4930876836273,1096.0,1.0,-8.31578947368422,-92.78947368421052,-269.8421052631579
273.6545236564997,1097.0,1.0,-0.3157894736842195,-92.78947368421052,-269.8421052631579
277.5784437970466,1098.0,1.0,-0.3157894736842195,-92.78947368421052,-273.8421052631579
277.5784437970466,1099.0,1.0,-0.3157894736842195,-92.78947368421052,-273.8421052631579
277.5784437970466,1100.0,1.0,-0.3157894736842195,-92.78947368421052,-273.8421052631579
276.8489129051253,1101.0,1.0,-5.3157894736842195,-92.78947368421052,-273.8421052631579
276.3539611316588,1102.0,1.0,-5.3157894736842195,-88.78947368421052,-273.8421052631579
276.3539611316588,1103.0,1.0,-5.3157894736842195,-88.78947368421052,-273.8421052631579
276.3539611316588,1104.0,1.0,-5.3157894736842195,-88.78947368421052,-273.8421052631579
276.3539611316588,1105.0,1.0,-5.3157894736842195,-88.78947368421052,-273.8421052631579
277.26405054601275,1106.0,1.0,-3.3157894736842195,-93.78947368421052,-273.8421052631579
277.26405054601275,1107.0,1.0,-3.3157894736842195,-93.78947368421052,-273.8421052631579
277.26405054601275,1108.0,1.0,-3.3157894736842195,-93.78947368421052,-273.8421052631579
277.26405054601275,1109.0,1.0,-3.3157894736842195,-93.78947368421052,-273.8421052631579
277.26405054601275,1110.0,1.0,-3.3157894736842195,-93.78947368421052,-273.8421052631579
279.9580488730004,1111.0,1.0,-3.3157894736842195,-91.78947368421052,-276.8421052631579
279.9580488730004,1112.0,1.0,-3.3157894736842195,-91.78947368421052,-276.8421052631579
279.9580488730004,1113.0,1.0,-3.3157894736842195,-91.78947368421052,-276.8421052631579
279.9580488730004,1114.0,1.0,-3.3157894736842195,-91.78947368421052,-276.8421052631579
280.33424980798225,1115.0,1.0,-3.3157894736842195,-94.78947368421052,-276.8421052631579
274.447110949637,1116.0,1.0,-3.3157894736842195,-94.78947368421052,-270.8421052631579
274.447110949637,1117.0,1.0,-3.3157894736842195,-94.78947368421052,-270.8421052631579
274.447110949637,1118.0,1.0,-3.3157894736842195,-94.78947368421052,-270.8421052631579
274.447110949637,1119.0,1.0,-3.3157894736842195,-94.78947368421052,-270.8421052631579
275.3015300871017,1120.0,1.0,-3.3157894736842195,-93.78947368421052,-271.8421052631579
275.3015300871017,1121.0,1.0,-3.3157894736842195,-93.78947368421052,-271.8421052631579
275.3015300871017,1122.0,1.0,-3.3157894736842195,-93.78947368421052,-271.8421052631579
275.3015300871017,1123.0,1.0,-3.3157894736842195,-93.78947368421052,-271.8421052631579
274.4276670461785,1124.0,1.0,-10.31578947368422,-94.78947368421052,-271.8421052631579
271.48202338682415,1125.0,1.0,-10.31578947368422,-94.78947368421052,-268.8421052631579
271.48202338682415,1126.0,1.0,-10.31578947368422,-94.78947368421052,-268.8421052631579
271.48202338682415,1127.0,1.0,-10.31578947368422,-94.78947368421052,-268.8421052631579
272.48497324865355,1128.0,1.0,-3.3157894736842195,-94.78947368421052,-268.8421052631579
274.80271832429855,1129.0,1.0,-3.3157894736842195,-89.78947368421052,-271.8421052631579
274.80271832429855,1130.0,1.0,-3.3157894736842195,-89.78947368421052,-271.8421052631579
274.80271832429855,1131.0,1.0,-3.3157894736842195,-89.78947368421052,-271.8421052631579
274.80271832429855,1132.0,1.0,-3.3157894736842195,-89.78947368421052,-271.8421052631579
276.2791350042072,1133.0,1.0,12.68421052631578,-81.78947368421052,-271.8421052631579
291.9703598140942,1134.0,1.0,12.68421052631578,-81.78947368421052,-287.8421052631579
291.9703598140942,1135.0,1.0,12.68421052631578,-81.78947368421052,-287.8421052631579
291.9703598140942,1136.0,1.0,12.68421052631578,-81.78947368421052,-287.8421052631579
291.5041639772693,1137.0,1.0,9.68421052631578,-81.78947368421052,-287.8421052631579
285.737660684125,1138.0,1.0,9.68421052631578,-98.78947368421052,-279.8421052631579
285.737660684125,1139.0,1.0,9.68421052631578,-98.78947368421052,-279.8421052631579
285.737660684125,1140.0,1.0,9.68421052631578,-98.78947368421052,-279.8421052631579
285.737660684125,1141.0,1.0,9.68421052631578,-98.78947368421052,-279.8421052631579
285.2486516727,1142.0,1.0,-7.3157894736842195,-113.78947368421052,-279.8421052631579
205.0190458891003,1143.0,1.0,-7.3157894736842195,-113.78947368421052,-197.84210526315792
205.0190458891003,1144.0,1.0,-7.3157894736842195,-113.78947368421052,-197.84210526315792
205.0190458891003,1145.0,1.0,-7.3157894736842195,-113.78947368421052,-197.84210526315792
201.37527191357105,1146.0,1.0,-33.31578947368422,-113.78947368421052,-197.84210526315792
94.41757516361702,1147.0,1.0,-33.31578947368422,-92.78947368421052,-91.84210526315792
94.41757516361702,1148.0,0.0,-33.31578947368422,-92.78947368421052,-91.84210526315792
94.41757516361702,1149.0,0.0,-33.31578947368422,-92.78947368421052,-91.84210526315792
94.41757516361702,1150.0,0.0,-33.31578947368422,-92.78947368421052,-91.84210526315792
95.74226668954145,1151.0,0.0,-9.31578947368422,-75.78947368421052,-91.84210526315792
56.67229983840991,1152.0,0.0,-9.31578947368422,-75.78947368421052,-51.84210526315792
56.67229983840991,1153.0,0.0,-9.31578947368422,-75.78947368421052,-51.84210526315792
56.67229983840991,1154.0,0.0,-9.31578947368422,-75.78947368421052,-51.84210526315792
57.01654167510037,1155.0,0.0,-7.3157894736842195,-75.78947368421052,-51.84210526315792
47.56658760215214,1156.0,0.0,-7.3157894736842195,-70.78947368421052,-42.84210526315792
47.56658760215214,1157.0,0.0,-7.3157894736842195,-70.78947368421052,-42.84210526315792
47.56658760215214,1158.0,0.0,-7.3157894736842195,-70.78947368421052,-42.84210526315792
47.56658760215214,1159.0,0.0,-7.3157894736842195,-70.78947368421052,-42.84210526315792
47.13024284682649,1160.0,0.0,-8.31578947368422,-68.78947368421052,-42.84210526315792
46.15411194875833,1161.0,0.0,-8.31578947368422,-68.78947368421052,-41.84210526315792
46.15411194875833,1162.0,0.0,-8.31578947368422,-68.78947368421052,-41.84210526315792
46.15411194875833,1163.0,0.0,-8.31578947368422,-68.78947368421052,-41.84210526315792
47.03590001429268,1164.0,0.0,-3.3157894736842195,-68.78947368421052,-41.84210526315792
44.24132962415035,1165.0,0.0,-3.3157894736842195,-69.78947368421052,-38.84210526315792
44.24132962415035,1166.0,0.0,-3.3157894736842195,-69.78947368421052,-38.84210526315792
44.24132962415035,1167.0,0.0,-3.3157894736842195,-69.78947368421052,-38.84210526315792
44.24132962415035,1168.0,0.0,-3.3157894736842195,-69.78947368421052,-38.84210526315792
43.75372163692418,1169.0,0.0,-5.3157894736842195,-68.78947368421052,-38.84210526315792
44.729198646004875,1170.0,0.0,-5.3157894736842195,-68.78947368421052,-39.84210526315792
44.729198646004875,1171.0,0.0,-5.3157894736842195,-68.78947368421052,-39.84210526315792
44.729198646004875,1172.0,0.0,-5.3157894736842195,-68.78947368421052,-39.84210526315792
44.37676193085997,1173.0,0.0,-7.3157894736842195,-68.78947368421052,-39.84210526315792
42.165735321576335,1174.0,0.0,-7.3157894736842195,-66.78947368421052,-37.84210526315792
42.165735321576335,1175.0,0.0,-7.3157894736842195,-66.78947368421052,-37.84210526315792
42.165735321576335,1176.0,0.0,-7.3157894736842195,-66.78947368421052,-37.84210526315792
42.165735321576335,1177.0,0.0,-7.3157894736842195,-66.78947368421052,-37.84210526315792
43.090912211223895,1178.0,0.0,-7.3157894736842195,-73.78947368421052,-37.84210526315792
44.066037165881426,1179.0,0.0,-7.3157894736842195,-73.78947368421052,-38.84210526315792
44.066037165881426,1180.0,0.0,-7.3157894736842195,-73.78947368421052,-38.84210526315792
44.066037165881426,1181.0,0.0,-7.3157894736842195,-73.78947368421052,-38.84210526315792
44.77498643064678,1182.0,0.0,-3.3157894736842195,-73.78947368421052,-38.84210526315792
38.260609585533075,1183.0,0.0,-3.3157894736842195,-68.78947368421052,-32.84210526315792
38.260609585533075,1184.0,0.0,-3.3157894736842195,-68.78947368421052,-32.84210526315792
38.260609585533075,1185.0,0.0,-3.3157894736842195,-68.78947368421052,-32.84210526315792
38.260609585533075,1186.0,0.0,-3.3157894736842195,-68.78947368421052,-32.84210526315792
36.93527053529374,1187.0,0.0,-9.31578947368422,-66.78947368421052,-32.84210526315792
38.887577146909166,1188.0,0.0,-9.31578947368422,-66.78947368421052,-34.84210526315792
38.887577146909166,1189.0,0.0,-9.31578947368422,-66.78947368421052,-34.84210526315792
38.887577146909166,1190.0,0.0,-9.31578947368422,-66.78947368421052,-34.84210526315792
39.77077324506865,1191.0,0.0,-4.3157894736842195,-66.78947368421052,-34.84210526315792
34.25867133702286,1192.0,0.0,-4.3157894736842195,-61.78947368421053,-29.84210526315792
34.25867133702286,1193.0,0.0,-4.3157894736842195,-61.78947368421053,-29.84210526315792
34.25867133702286,1194.0,0.0,-4.3157894736842195,-61.78947368421053,-29.84210526315792
34.25867133702286,1195.0,0.0,-4.3157894736842195,-61.78947368421053,-29.84210526315792
34.00716622618688,1196.0,0.0,-9.31578947368422,-66.78947368421052,-29.84210526315792
42.79275435807642,1197.0,0.0,-9.31578947368422,-66.78947368421052,-38.84210526315792
42.79275435807642,1198.0,0.0,-9.31578947368422,-66.78947368421052,-38.84210526315792
42.79275435807642,1199.0,0.0,-9.31578947368422,-66.78947368421052,-38.84210526315792
43.85136181252608,1200.0,0.0,-3.3157894736842195,-66.78947368421052,-38.84210526315792
36.896145270853594,1201.0,0.0,-3.3157894736842195,-65.78947368421052,-31.84210526315792
36.896145270853594,1202.0,0.0,-3.3157894736842195,-65.78947368421052,-31.84210526315792
36.896145270853594,1203.0,0.0,-3.3157894736842195,-65.78947368421052,-31.84210526315792
36.896145270853594,1204.0,0.0,-3.3157894736842195,-65.78947368421052,-31.84210526315792
36.089220450451194,1205.0,0.0,-9.31578947368422,-67.78947368421052,-31.84210526315792
36.089220450451194,1206.0,0.0,-9.31578947368422,-67.78947368421052,-31.84210526315792
36.089220450451194,1207.0,0.0,-9.31578947368422,-67.78947368421052,-31.84210526315792
36.089220450451194,1208.0,0.0,-9.31578947368422,-67.78947368421052,-31.84210526315792
36.44057401760415,1209.0,0.0,-7.3157894736842195,-67.78947368421052,-31.84210526315792
36.776753560515544,1210.0,0.0,-7.3157894736842195,-62.78947368421053,-32.84210526315792
36.776753560515544,1211.0,0.0,-7.3157894736842195,-62.78947368421053,-32.84210526315792
36.776753560515544,1212.0,0.0,-7.3157894736842195,-62.78947368421053,-32.84210526315792
36.776753560515544,1213.0,0.0,-7.3157894736842195,-62.78947368421053,-32.84210526315792
38.129858268509,1214.0,0.0,-3.3157894736842195,-67.78947368421052,-32.84210526315792
30.3319564974488,1215.0,0.0,-3.3157894736842195,-67.78947368421052,-24.84210526315792
30.3319564974488,1216.0,0.0,-3.3157894736842195,-67.78947368421052,-24.84210526315792
30.3319564974488,1217.0,0.0,-3.3157894736842195,-67.78947368421052,-24.84210526315792
30.697466350357217,1218.0,0.0,-1.3157894736842195,-67.78947368421052,-24.84210526315792
37.25924897400478,1219.0,0.0,-1.3157894736842195,-65.78947368421052,-31.84210526315792
37.25924897400478,1220.0,0.0,-1.3157894736842195,-65.78947368421052,-31.84210526315792
37.25924897400478,1221.0,0.0,-1.3157894736842195,-65.78947368421052,-31.84210526315792
36.5369236303128,1222.0,0.0,-5.3157894736842195,-65.78947368421052,-31.84210526315792
32.37939545598772,1223.0,0.0,-5.3157894736842195,-63.78947368421053,-27.84210526315792
32.37939545598772,1224.0,0.0,-5.3157894736842195,-63.78947368421053,-27.84210526315792
32.37939545598772,1225.0,0.0,-5.3157894736842195,-63.78947368421053,-27.84210526315792
32.37939545598772,1226.0,0.0,-5.3157894736842195,-63.78947368421053,-27.84210526315792
32.37939545598772,1227.0,0.0,-5.3157894736842195,-63.78947368421053,-27.84210526315792
32.37939545598772,1228.0,0.0,-5.3157894736842195,-63.78947368421053,-27.84210526315792
32.37939545598772,1229.0,0.0,-5.3157894736842195,-63.78947368421053,-27.84210526315792
32.37939545598772,1230.0,0.0,-5.3157894736842195,-63.78947368421053,-27.84210526315792
32.022570706303554,1231.0,0.0,-7.3157894736842195,-63.78947368421053,-27.84210526315792
30.0708675601021,1232.0,0.0,-7.3157894736842195,-63.78947368421053,-25.84210526315792
30.0708675601021,1233.0,0.0,-7.3157894736842195,-63.78947368421053,-25.84210526315792
30.0708675601021,1234.0,0.0,-7.3157894736842195,-63.78947368421053,-25.84210526315792
30.0708675601021,1235.0,0.0,-7.3157894736842195,-63.78947368421053,-25.84210526315792
30.684847401923093,1236.0,0.0,-5.3157894736842195,-65.78947368421052,-25.84210526315792
37.51244056392807,1237.0,0.0,-5.3157894736842195,-65.78947368421052,-32.84210526315792
37.51244056392807,1238.0,0.0,-5.3157894736842195,-65.78947368421052,-32.84210526315792
37.51244056392807,1239.0,0.0,-5.3157894736842195,-65.78947368421052,-32.84210526315792
37.51244056392807,1240.0,0.0,-5.3157894736842195,-65.78947368421052,-32.84210526315792
35.108790546762975,1241.0,0.0,-5.3157894736842195,-69.78947368421052,-29.84210526315792
35.108790546762975,1242.0,0.0,-5.3157894736842195,-69.78947368421052,-29.84210526315792
35.108790546762975,1243.0,0.0,-5.3157894736842195,-69.78947368421052,-29.84210526315792
35.108790546762975,1244.0,0.0,-5.3157894736842195,-69.78947368421052,-29.84210526315792
34.23000296780094,1245.0,0.0,-7.3157894736842195,-65.78947368421052,-29.84210526315792
33.25428256432383,1246.0,0.0,-7.3157894736842195,-65.78947368421052,-28.84210526315792
33.25428256432383,1247.0,0.0,-7.3157894736842195,-65.78947368421052,-28.84210526315792
33.25428256432383,1248.0,0.0,-7.3157894736842195,-65.78947368421052,-28.84210526315792
33.79031773403642,1249.0,0.0,-4.3157894736842195,-65.78947368421052,-28.84210526315792
31.52340549950918,1250.0,0.0,-4.3157894736842195,-70.78947368421052,-25.84210526315792
31.52340549950918,1251.0,0.0,-4.3157894736842195,-70.78947368421052,-25.84210526315792
31.52340549950918,1252.0,0.0,-4.3157894736842195,-70.78947368421052,-25.84210526315792
31.52340549950918,1253.0,0.0,-4.3157894736842195,-70.78947368421052,-25.84210526315792
30.81456252498515,1254.0,0.0,-5.3157894736842195,-66.78947368421052,-25.84210526315792
34.71524200182273,1255.0,0.0,-5.3157894736842195,-66.78947368421052,-29.84210526315792
34.71524200182273,1256.0,0.0,-5.3157894736842195,-66.78947368421052,-29.84210526315792
34.71524200182273,1257.0,0.0,-5.3157894736842195,-66.78947368421052,-29.84210526315792
34.894695323301335,1258.0,0.0,-4.3157894736842195,-66.78947368421052,-29.84210526315792
33.66199761763687,1259.0,0.0,-4.3157894736842195,-64.78947368421052,-28.84210526315792
33.66199761763687,1260.0,0.0,-4.3157894736842195,-64.78947368421052,-28.84210526315792
33.66199761763687,1261.0,0.0,-4.3157894736842195,-64.78947368421052,-28.84210526315792
33.66199761763687,1262.0,0.0,-4.3157894736842195,-64.78947368421052,-28.84210526315792
33.589023885114784,1263.0,0.0,-3.3157894736842195,-62.78947368421053,-28.84210526315792
29.68794725034843,1264.0,0.0,-3.3157894736842195,-62.78947368421053,-24.84210526315792
29.68794725034843,1265.0,0.0,-3.3157894736842195,-62.78947368421053,-24.84210526315792
29.68794725034843,1266.0,0.0,-3.3157894736842195,-62.78947368421053,-24.84210526315792
29.68794725034843,1267.0,0.0,-3.3157894736842195,-62.78947368421053,-24.84210526315792
36.515346141268424,1268.0,0.0,-3.3157894736842195,-62.78947368421053,-31.84210526315792
36.515346141268424,1269.0,0.0,-3.3157894736842195,-62.78947368421053,-31.84210526315792
36.515346141268424,1270.0,0.0,-3.3157894736842195,-62.78947368421053,-31.84210526315792
36.515346141268424,1271.0,0.0,-3.3157894736842195,-62.78947368421053,-31.84210526315792
36.15598716541638,1272.0,0.0,-5.3157894736842195,-62.78947368421053,-31.84210526315792
31.277259847709047,1273.0,0.0,-5.3157894736842195,-62.78947368421053,-26.84210526315792
31.277259847709047,1274.0,0.0,-5.3157894736842195,-62.78947368421053,-26.84210526315792
31.277259847709047,1275.0,0.0,-5.3157894736842195,-62.78947368421053,-26.84210526315792
31.45733551622186,1276.0,0.0,-4.3157894736842195,-62.78947368421053,-26.84210526315792
25.8612148402774,1277.0,0.0,-4.3157894736842195,-64.78947368421052,-20.84210526315792
25.8612148402774,1278.0,0.0,-4.3157894736842195,-64.78947368421052,-20.84210526315792
25.8612148402774,1279.0,0.0,-4.3157894736842195,-64.78947368421052,-20.84210526315792
25.8612148402774,1280.0,0.0,-4.3157894736842195,-64.78947368421052,-20.84210526315792
26.434219495348998,1281.0,0.0,-3.3157894736842195,-67.78947368421052,-20.84210526315792
27.408577054386342,1282.0,0.0,-3.3157894736842195,-67.78947368421052,-21.84210526315792
27.408577054386342,1283.0,0.0,-3.3157894736842195,-67.78947368421052,-21.84210526315792
27.408577054386342,1284.0,0.0,-3.3157894736842195,-67.78947368421052,-21.84210526315792
26.866034841626742,1285.0,0.0,-6.3157894736842195,-67.78947368421052,-21.84210526315792
